"","VAR1","VAR2"
"1056",0.594116,0.358315
"1057",-0.103473,0.936777
"1058",0.801597,0.765098
"1059",0.00936294,0.482503
"1060",0.849462,0.30617
"1061",1.01692,0.591094
"1062",-0.0595513,0.624956
"1063",0.186187,0.464835
"1064",0.525744,0.394599
"1065",1.01175,0.832342
"1066",0.478054,0.461635
"1067",0.806893,0.382403
"1068",0.465186,0.446078
"1069",0.671077,0.482255
"1070",0.396119,0.510735
"1071",0.368809,1.07299
"1072",0.163082,0.803023
"1073",0.791561,0.540861
"1074",0.280234,0.746998
"1075",0.514147,0.793279
"1076",0.42453,0.636096
"1077",0.156468,0.103309
"1078",0.312537,0.858562
"1079",0.528308,0.710366
"1080",0.631272,0.314697
"1081",0.160218,0.271806
"1082",0.261803,0.763405
"1083",0.623436,0.595351
"1084",0.525744,0.394599
"1085",0.553164,0.699557
"1086",0.801597,0.765098
"1087",0.877502,0.336024
"1088",0.558303,0.580199
"1089",0.645449,0.901383
"1090",0.892952,0.898741
"1091",0.134623,0.0930189
"1092",0.478054,0.461635
"1093",0.594116,0.358315
"1094",0.757627,0.2426
"1095",0.465186,0.446078
"1096",0.465186,0.446078
"1097",0.527324,0.912348
"1098",0.944995,1.04939
"1099",0.565316,0.531666
"1100",0.368809,1.07299
"1101",0.91743,0.689796
"1102",0.948742,0.395263
"1103",0.704457,0.225617
"1104",0.514147,0.793279
"1105",0.621484,0.372535
"1106",0.426495,-0.0490736
"1107",0.56196,0.406948
"1108",0.280234,0.746998
"1109",0.280234,0.746998
"1110",0.567887,0.407047
"1111",0.948742,0.395263
"1112",0.528308,0.710366
"1113",1.01692,0.591094
"1114",0.833266,0.437389
"1115",0.544188,0.632345
"1116",0.623436,0.595351
"1117",0.445769,0.0897807
"1118",0.733483,0.690551
"1119",0.509506,0.33677
"1120",0.163082,0.803023
"1121",0.514147,0.793279
"1122",0.465186,0.446078
"1123",0.681611,0.567753
"1124",0.645449,0.901383
"1125",0.177761,0.520343
"1126",0.388109,0.585413
"1127",0.549356,1.01374
"1128",0.566136,0.14517
"1129",0.186187,0.464835
"1130",1.01175,0.832342
"1131",0.877502,0.336024
"1132",0.691175,0.721713
"1133",0.725525,0.597337
"1134",1.01692,0.591094
"1135",0.580838,0.160468
"1136",1.12726,0.192309
"1137",0.457522,0.783393
"1138",1.01175,0.832342
"1139",0.453607,0.793418
"1140",0.527324,0.912348
"1141",0.56196,0.406948
"1142",1.20002,0.440577
"1143",0.312537,0.858562
"1144",0.714425,0.315142
"1145",0.492834,0.218525
"1146",0.885457,0.404617
"1147",0.225403,0.0340259
"1148",0.594116,0.358315
"1149",0.306966,0.541568
"1150",0.396119,0.510735
"1151",0.270554,0.185391
"1152",0.186187,0.464835
"1153",0.478054,0.461635
"1154",0.944995,1.04939
"1155",0.00936294,0.482503
"1156",0.574805,0.808861
"1157",0.715201,0.54019
"1158",0.24096,0.773803
"1159",0.574805,0.808861
"1160",0.312537,0.858562
"1161",0.00886687,0.39717
"1162",0.565316,0.531666
"1163",0.565316,0.531666
"1164",0.00936294,0.482503
"1165",0.819418,0.316599
"1166",0.681611,0.567753
"1167",0.260526,1.13474
"1168",0.553164,0.699557
"1169",1.01175,0.832342
"1170",0.531916,0.13702
"1171",0.00886687,0.39717
"1172",0.580838,0.160468
"1173",0.525451,0.409144
"1174",0.284044,0.796635
"1175",0.453607,0.793418
"1176",0.461637,0.231415
"1177",0.445769,0.0897807
"1178",0.160218,0.271806
"1179",0.91743,0.689796
"1180",0.359215,0.272632
"1181",0.359215,0.272632
"1182",0.531916,0.13702
"1183",0.631272,0.314697
"1184",0.567887,0.407047
"1185",0.160218,0.271806
"1186",0.567887,0.407047
"1187",0.668784,0.380265
"1188",0.509506,0.33677
"1189",0.594116,0.358315
"1190",0.704457,0.225617
"1191",0.465186,0.446078
"1192",0.12527,0.439686
"1193",0.549356,1.01374
"1194",0.833266,0.437389
"1195",0.426495,-0.0490736
"1196",0.24096,0.773803
"1197",0.225403,0.0340259
"1198",0.725525,0.597337
"1199",0.944995,1.04939
"1200",0.445624,0.572138
"1201",0.80205,1.00992
"1202",0.580838,0.160468
"1203",0.368809,1.07299
"1204",1.01175,0.832342
"1205",0.453607,0.793418
"1206",0.877502,0.336024
"1207",0.806893,0.382403
"1208",0.365835,0.97361
"1209",0.365835,0.97361
"1210",0.714425,0.315142
"1211",0.368809,1.07299
"1212",0.567887,0.407047
"1213",0.819418,0.316599
"1214",0.396119,0.510735
"1215",0.544188,0.632345
"1216",0.156468,0.103309
"1217",0.531916,0.13702
"1218",-0.103473,0.936777
"1219",0.156468,0.103309
"1220",-0.075374,1.04195
"1221",0.225403,0.0340259
"1222",0.733483,0.690551
"1223",0.163082,0.803023
"1224",0.715201,0.54019
"1225",0.12527,0.439686
"1226",0.877502,0.336024
"1227",0.461637,0.231415
"1228",0.668784,0.380265
"1229",0.388109,0.585413
"1230",1.01692,0.591094
"1231",0.528308,0.710366
"1232",0.388109,0.585413
"1233",0.509506,0.33677
"1234",0.819418,0.316599
"1235",0.574805,0.808861
"1236",0.806893,0.382403
"1237",0.42453,0.636096
"1238",0.509506,0.33677
"1239",0.509506,0.33677
"1240",0.177761,0.520343
"1241",0.260526,1.13474
"1242",0.944995,1.04939
"1243",0.580838,0.160468
"1244",0.525744,0.394599
"1245",1.04912,0.742775
"1246",0.671077,0.482255
"1247",0.312537,0.858562
"1248",0.668784,0.380265
"1249",0.819308,0.273971
"1250",0.621484,0.372535
"1251",0.270554,0.185391
"1252",0.801597,0.765098
"1253",0.594116,0.358315
"1254",1.01175,0.832342
"1255",0.388109,0.585413
"1256",-0.0397597,0.162847
"1257",0.544188,0.632345
"1258",0.801597,0.765098
"1259",0.359215,0.272632
"1260",0.757627,0.2426
"1261",0.681611,0.567753
"1262",0.260526,1.13474
"1263",-0.0595513,0.624956
"1264",0.186187,0.464835
"1265",0.671077,0.482255
"1266",0.916548,0.294279
"1267",0.333911,0.427193
"1268",0.849462,0.30617
"1269",0.461637,0.231415
"1270",1.04912,0.742775
"1271",0.948742,0.395263
"1272",0.691175,0.721713
"1273",0.00936294,0.482503
"1274",0.177761,0.520343
"1275",0.306966,0.541568
"1276",1.04912,0.742775
"1277",0.24096,0.773803
"1278",0.892952,0.898741
"1279",0.156468,0.103309
"1280",0.631272,0.314697
"1281",0.631272,0.314697
"1282",0.368809,1.07299
"1283",0.892952,0.898741
"1284",0.396119,0.510735
"1285",0.525451,0.409144
"1286",0.621484,0.372535
"1287",0.525744,0.394599
"1288",0.525744,0.394599
"1289",0.445624,0.572138
"1290",0.0688441,0.887807
"1291",1.01692,0.591094
"1292",0.445624,0.572138
"1293",0.786587,0.697239
"1294",0.163082,0.803023
"1295",0.160218,0.271806
"1296",0.528308,0.710366
"1297",0.365835,0.97361
"1298",0.668784,0.380265
"1299",-0.075374,1.04195
"1300",0.544188,0.632345
"1301",0.691175,0.721713
"1302",0.553164,0.699557
"1303",0.566136,0.14517
"1304",0.260526,1.13474
"1305",0.977484,0.126947
"1306",0.892952,0.898741
"1307",0.184436,0.242313
"1308",0.261803,0.763405
"1309",0.134623,0.0930189
"1310",0.623436,0.595351
"1311",0.849462,0.30617
"1312",0.189046,0.565773
"1313",0.819308,0.273971
"1314",0.594116,0.358315
"1315",0.566136,0.14517
"1316",-0.103473,0.936777
"1317",0.365835,0.97361
"1318",0.00886687,0.39717
"1319",0.565316,0.531666
"1320",1.20002,0.440577
"1321",0.465186,0.446078
"1322",0.681611,0.567753
"1323",0.396119,0.510735
"1324",0.528308,0.710366
"1325",0.749182,0.793144
"1326",0.160218,0.271806
"1327",0.757627,0.2426
"1328",0.00936294,0.482503
"1329",0.525451,0.409144
"1330",0.917731,0.905239
"1331",0.24096,0.773803
"1332",0.333911,0.427193
"1333",0.457522,0.783393
"1334",0.508461,0.929001
"1335",0.525744,0.394599
"1336",0.333911,0.427193
"1337",0.280234,0.746998
"1338",0.892952,0.898741
"1339",0.784256,0.764532
"1340",-0.075374,1.04195
"1341",0.388109,0.585413
"1342",0.29509,0.879716
"1343",0.877502,0.336024
"1344",0.704457,0.225617
"1345",1.12726,0.192309
"1346",0.566136,0.14517
"1347",0.163082,0.803023
"1348",0.388109,0.585413
"1349",0.260526,1.13474
"1350",-0.0397597,0.162847
"1351",0.623436,0.595351
"1352",0.160218,0.271806
"1353",0.461637,0.231415
"1354",0.715201,0.54019
"1355",0.948742,0.395263
"1356",0.509506,0.33677
"1357",0.645449,0.901383
"1358",0.645449,0.901383
"1359",0.645449,0.901383
"1360",-0.0397597,0.162847
"1361",1.12726,0.192309
"1362",0.977484,0.126947
"1363",0.306966,0.541568
"1364",0.671077,0.482255
"1365",0.280234,0.746998
"1366",0.621484,0.372535
"1367",1.04912,0.742775
"1368",0.453607,0.793418
"1369",0.725525,0.597337
"1370",0.849462,0.30617
"1371",0.621484,0.372535
"1372",0.725525,0.597337
"1373",0.668784,0.380265
"1374",0.00936294,0.482503
"1375",0.525451,0.409144
"1376",0.885457,0.404617
"1377",0.445769,0.0897807
"1378",0.260526,1.13474
"1379",0.681611,0.567753
"1380",0.892952,0.898741
"1381",0.786587,0.697239
"1382",0.163082,0.803023
"1383",0.00886687,0.39717
"1384",0.225403,0.0340259
"1385",0.177761,0.520343
"1386",0.944995,1.04939
"1387",1.12726,0.192309
"1388",0.806893,0.382403
"1389",0.786587,0.697239
"1390",0.280234,0.746998
"1391",0.260526,1.13474
"1392",0.445624,0.572138
"1393",-0.0397597,0.162847
"1394",-0.0397597,0.162847
"1395",0.80205,1.00992
"1396",0.426495,-0.0490736
"1397",0.492834,0.218525
"1398",0.492834,0.218525
"1399",0.565316,0.531666
"1400",0.445624,0.572138
"1401",0.80205,1.00992
"1402",0.186187,0.464835
"1403",0.91743,0.689796
"1404",0.56196,0.406948
"1405",0.509506,0.33677
"1406",0.163082,0.803023
"1407",0.163082,0.803023
"1408",0.186187,0.464835
"1409",0.261803,0.763405
"1410",0.715201,0.54019
"1411",0.280234,0.746998
"1412",1.01175,0.832342
"1413",0.312537,0.858562
"1414",-0.103473,0.936777
"1415",0.42453,0.636096
"1416",0.944995,1.04939
"1417",0.704457,0.225617
"1418",0.621484,0.372535
"1419",0.312537,0.858562
"1420",0.681611,0.567753
"1421",0.849462,0.30617
"1422",0.24096,0.773803
"1423",0.368809,1.07299
"1424",0.645449,0.901383
"1425",0.312537,0.858562
"1426",0.580838,0.160468
"1427",0.580838,0.160468
"1428",0.91743,0.689796
"1429",0.715201,0.54019
"1430",1.01692,0.591094
"1431",0.478054,0.461635
"1432",0.156468,0.103309
"1433",0.531916,0.13702
"1434",0.225403,0.0340259
"1435",0.42453,0.636096
"1436",-0.0397597,0.162847
"1437",0.163082,0.803023
"1438",0.623436,0.595351
"1439",0.544188,0.632345
"1440",1.04912,0.742775
"1441",0.549356,1.01374
"1442",0.671077,0.482255
"1443",0.42453,0.636096
"1444",0.189046,0.565773
"1445",-0.0397597,0.162847
"1446",-0.0595513,0.624956
"1447",0.806893,0.382403
"1448",0.91743,0.689796
"1449",-0.0595513,0.624956
"1450",0.819418,0.316599
"1451",0.917731,0.905239
"1452",0.56196,0.406948
"1453",0.725525,0.597337
"1454",0.359215,0.272632
"1455",0.445624,0.572138
"1456",0.445769,0.0897807
"1457",0.465186,0.446078
"1458",0.819418,0.316599
"1459",0.333911,0.427193
"1460",0.671077,0.482255
"1461",0.186187,0.464835
"1462",0.177761,0.520343
"1463",0.492834,0.218525
"1464",0.527324,0.912348
"1465",0.623436,0.595351
"1466",0.514147,0.793279
"1467",0.819308,0.273971
"1468",0.704457,0.225617
"1469",0.819308,0.273971
"1470",0.396119,0.510735
"1471",0.819418,0.316599
"1472",0.574805,0.808861
"1473",0.668784,0.380265
"1474",0.0854586,0.537086
"1475",0.280234,0.746998
"1476",0.284044,0.796635
"1477",0.908935,0.772295
"1478",0.566136,0.14517
"1479",0.977484,0.126947
"1480",0.528308,0.710366
"1481",0.784256,0.764532
"1482",0.525451,0.409144
"1483",0.396119,0.510735
"1484",1.01175,0.832342
"1485",0.806893,0.382403
"1486",1.12726,0.192309
"1487",0.160218,0.271806
"1488",-0.075374,1.04195
"1489",0.594116,0.358315
"1490",0.388109,0.585413
"1491",0.270554,0.185391
"1492",0.91743,0.689796
"1493",0.565316,0.531666
"1494",0.725525,0.597337
"1495",0.725525,0.597337
"1496",0.509506,0.33677
"1497",0.944995,1.04939
"1498",0.786587,0.697239
"1499",0.0854586,0.537086
"1500",0.977484,0.126947
"1501",0.948742,0.395263
"1502",0.457522,0.783393
"1503",0.160218,0.271806
"1504",0.801597,0.765098
"1505",0.445769,0.0897807
"1506",0.877502,0.336024
"1507",0.877502,0.336024
"1508",0.877502,0.336024
"1509",0.368809,1.07299
"1510",0.527324,0.912348
"1511",0.527324,0.912348
"1512",0.527324,0.912348
"1513",0.801597,0.765098
"1514",0.80205,1.00992
"1515",0.508461,0.929001
"1516",0.892952,0.898741
"1517",0.544188,0.632345
"1518",0.849462,0.30617
"1519",0.681611,0.567753
"1520",0.715201,0.54019
"1521",0.691175,0.721713
"1522",0.917731,0.905239
"1523",0.917731,0.905239
"1524",0.917731,0.905239
"1525",0.833266,0.437389
"1526",0.885457,0.404617
"1527",0.806893,0.382403
"1528",0.574805,0.808861
"1529",0.189046,0.565773
"1530",0.892952,0.898741
"1531",0.312537,0.858562
"1532",0.261803,0.763405
"1533",0.623436,0.595351
"1534",0.186187,0.464835
"1535",0.558303,0.580199
"1536",0.819418,0.316599
"1537",0.806893,0.382403
"1538",0.806893,0.382403
"1539",0.280234,0.746998
"1540",0.280234,0.746998
"1541",0.280234,0.746998
"1542",0.558303,0.580199
"1543",0.365835,0.97361
"1544",0.186187,0.464835
"1545",0.445769,0.0897807
"1546",0.574805,0.808861
"1547",0.445769,0.0897807
"1548",1.01175,0.832342
"1549",0.365835,0.97361
"1550",0.544188,0.632345
"1551",0.156468,0.103309
"1552",0.733483,0.690551
"1553",0.177761,0.520343
"1554",0.621484,0.372535
"1555",0.833266,0.437389
"1556",0.42453,0.636096
"1557",0.156468,0.103309
"1558",0.594116,0.358315
"1559",0.160218,0.271806
"1560",0.508461,0.929001
"1561",0.948742,0.395263
"1562",0.671077,0.482255
"1563",0.849462,0.30617
"1564",0.177761,0.520343
"1565",0.426495,-0.0490736
"1566",0.492834,0.218525
